lake_id,date,year,month,season,water_area_m2,water_percent,missing_ratio,ndwi_mean,ndwi_std,ndwi_median,ndwi_max,ndwi_min,ndwi_var
141,2018-10-07,2018,10,Autumn,27643500.0,76.5684292164086,0.001661911752485943,0.4161052703857422,0.07788704335689545,0.3973333239555359,0.8020833134651184,0.3001464009284973,0.006066391710191965
141,2018-10-07,2018,10,Autumn,15414400.0,18.721518864349633,81.25613346418056,0.4137480854988098,0.03715343400835991,0.413173645734787,0.5963302850723267,0.3002754747867584,0.0013803776819258928
141,2018-10-07,2018,10,Autumn,27656700.0,82.35866923956546,0.00119115685153421,0.40610381960868835,0.0711006224155426,0.3917275071144104,0.7927170991897583,0.30022573471069336,0.005055298563092947
141,2018-10-07,2018,10,Autumn,13878000.0,16.892952870633433,83.1041257367387,0.43484175205230713,0.03685550391674042,0.4346504509449005,0.6225165724754333,0.30061349272727966,0.001358328270725906
141,2018-10-07,2018,10,Autumn,22979100.0,77.6756559421838,0.0020281644435730848,0.45769545435905457,0.07461359351873398,0.4406779706478119,0.8149779438972473,0.30023640394210815,0.005567188374698162
141,2018-10-07,2018,10,Autumn,12473900.0,15.202654940597776,84.77406679764243,0.4026675224304199,0.03520054370164871,0.40166205167770386,0.5948553085327148,0.3002481460571289,0.0012390782358124852
141,2018-10-07,2018,10,Autumn,29453400.0,67.85403275969314,0.0013822655332089294,0.44019296765327454,0.09994535148143768,0.410526305437088,0.9257456064224243,0.30023640394210815,0.009989072568714619
141,2018-10-07,2018,10,Autumn,27334200.0,61.253383768666744,0.002240906401821409,0.6566921472549438,0.08631884306669235,0.6309962868690491,0.9726858735084534,0.3000520169734955,0.0074509428814053535
141,2018-10-07,2018,10,Autumn,60100.0,16.26082251082251,0.0,0.5695483684539795,0.11668889224529266,0.6132723093032837,0.7316017150878906,0.3017832636833191,0.013616298325359821
141,2018-10-07,2018,10,Autumn,11081200.0,13.602238970859009,86.36363636363636,0.40604689717292786,0.0403422936797142,0.40414509177207947,0.5760869383811951,0.30023640394210815,0.0016275005182251334
141,2018-10-07,2018,10,Autumn,64322200.0,78.84091154234612,0.0006128592580970965,0.4554832875728607,0.0769428163766861,0.4459103047847748,0.9078013896942139,0.3000674247741699,0.0059201973490417
141,2018-10-07,2018,10,Autumn,59723400.0,73.60419416499366,0.0019718688263559987,0.6277572512626648,0.09432653337717056,0.6171735525131226,0.9938837885856628,0.30003902316093445,0.008897494524717331
141,2018-10-07,2018,10,Autumn,3857900.0,64.43364398570331,0.0016701740321341484,0.6068160533905029,0.062456533312797546,0.6064257025718689,0.8111587762832642,0.3000454008579254,0.003900818759575486
141,2018-10-07,2018,10,Autumn,2501400.0,14.147069802164989,80.54226475279107,0.5113081336021423,0.13004226982593536,0.4643874764442444,0.9904761910438538,0.3052631616592407,0.016910990700125694
141,2018-10-07,2018,10,Autumn,73938700.0,91.6430345607155,0.0004957784465278156,0.46291646361351013,0.070670485496521,0.4514038860797882,0.9933333396911621,0.30020421743392944,0.004994317423552275
141,2018-10-07,2018,10,Autumn,80450600.0,98.83001854968491,0.0,0.5473289489746094,0.05813761055469513,0.5418182015419006,0.8137432336807251,0.30195382237434387,0.00337998173199594
141,2018-10-07,2018,10,Autumn,11533200.0,63.03018379158264,0.0010930216035719947,0.5462206602096558,0.061117950826883316,0.537132978439331,0.7870967984199524,0.3004726469516754,0.003735403763130307
141,2018-10-07,2018,10,Autumn,15422700.0,24.74544888600795,0.0014440340535319467,0.5610064268112183,0.10779443383216858,0.5434243083000183,0.9942528605461121,0.3001841604709625,0.01161964051425457
141,2018-10-07,2018,10,Autumn,80077700.0,98.49473871945781,0.0002459979213175649,0.6032336950302124,0.05370888113975525,0.6079999804496765,0.868208110332489,0.30021142959594727,0.0028846440836787224
141,2018-10-07,2018,10,Autumn,26936800.0,55.735038826735305,0.0033105662930554666,0.6355603933334351,0.0723724216222763,0.6373477578163147,0.849609375,0.3000648021697998,0.00523776700720191
141,2018-10-07,2018,10,Autumn,6231800.0,43.54735017889087,0.0006987924865831843,0.6070250272750854,0.1292089968919754,0.5826972126960754,0.9945054650306702,0.3002159893512726,0.016694966703653336
141,2018-10-07,2018,10,Autumn,75491400.0,93.61532738095238,0.000248015873015873,0.5818378329277039,0.048769984394311905,0.5795053243637085,0.9771863222122192,0.30156365036964417,0.002378511242568493
141,2018-10-07,2018,10,Autumn,52814600.0,89.15797701102856,0.0006752525022325536,0.5730156302452087,0.043029315769672394,0.5681415796279907,0.8038673996925354,0.30026111006736755,0.0018515221308916807
141,2018-10-07,2018,10,Autumn,49741000.0,76.86399950550894,0.0004635853692457466,0.5794771909713745,0.08864534646272659,0.5629921555519104,0.9680511355400085,0.30031445622444153,0.007857996970415115
141,2018-10-07,2018,10,Autumn,46723500.0,84.8404458147668,0.000544739451120529,0.5908840894699097,0.05248284712433815,0.5839694738388062,0.8304498195648193,0.30045661330223083,0.0027544491458684206
141,2018-10-07,2018,10,Autumn,16968500.0,65.30490503588815,0.0015394384898108416,0.7357291579246521,0.08783021569252014,0.7152777910232544,0.9966555237770081,0.3001485764980316,0.007714146748185158
141,2018-10-07,2018,10,Autumn,27779600.0,68.40379008746356,0.0012311874556772515,0.6527212858200073,0.0752403512597084,0.6399437189102173,0.9302071928977966,0.30022573471069336,0.005661110393702984
141,2018-10-07,2018,10,Autumn,347100.0,12.77982326951399,0.007363770250368188,0.6516543030738831,0.1666848212480545,0.6358381509780884,0.9475524425506592,0.3003389835357666,0.0277838297188282
141,2018-10-07,2018,10,Autumn,9000.0,0.3401360544217687,0.007558578987150416,0.3386355936527252,0.027290642261505127,0.3336769938468933,0.4035087823867798,0.30089375376701355,0.0007447791867889464
141,2018-10-17,2018,10,Autumn,158200.0,0.19171574686735016,90.3702222545384,0.31386616826057434,0.012376762926578522,0.3104800283908844,0.3878260850906372,0.3001605272293091,0.00015318425721488893
141,2018-10-17,2018,10,Autumn,486600.0,1.3134666774637622,54.976381353415924,0.34753334522247314,0.03813889995217323,0.33718371391296387,0.485029935836792,0.3000744581222534,0.0014545755693688989
141,2018-10-17,2018,10,Autumn,0.0,0.0,79.424747621821,0.0,0.0,0.0,0.0,0.0,0.0
141,2018-10-17,2018,10,Autumn,573900.0,1.5896185912528047,0.28086308617012434,0.3712959885597229,0.05209452658891678,0.36178863048553467,0.5180000066757202,0.30008453130722046,0.0027138397563248873
141,2018-10-17,2018,10,Autumn,2800.0,0.0034007326149690536,81.26852184727795,0.5578312277793884,0.14595873653888702,0.592971682548523,0.8080605864524841,0.3158756196498871,0.021303951740264893
141,2018-10-17,2018,10,Autumn,1609200.0,4.792024013722127,0.1554459691252144,0.3949993848800659,0.09173249453306198,0.3614775836467743,0.8080605864524841,0.3001987934112549,0.008414850570261478
141,2018-10-17,2018,10,Autumn,10924400.0,13.29769234327337,83.1041257367387,0.44073671102523804,0.049157898873090744,0.44408944249153137,0.6691729426383972,0.30026111006736755,0.0024164991918951273
141,2018-10-17,2018,10,Autumn,21501400.0,72.68062494507055,0.0010140822217865424,0.4523736238479614,0.08159979432821274,0.44702842831611633,0.9682539701461792,0.30022573471069336,0.006658526603132486
141,2018-10-17,2018,10,Autumn,12493000.0,15.225933202357563,84.77406679764243,0.5222472548484802,0.05314860865473747,0.5209125280380249,0.800000011920929,0.3126935064792633,0.0028247747104614973
141,2018-10-17,2018,10,Autumn,29521800.0,68.01161103047896,0.002073398299813394,0.5312513113021851,0.11272916942834854,0.5098814368247986,0.9969419240951538,0.3000623881816864,0.012707864865660667
141,2018-10-17,2018,10,Autumn,27378000.0,61.35153546906653,0.002016815761639268,0.8921092748641968,0.09719594568014145,0.8961748480796814,0.998431384563446,0.3000623881816864,0.009447052143514156
141,2018-10-17,2018,10,Autumn,59800.0,16.17965367965368,0.0,0.669975996017456,0.17086346447467804,0.7161005735397339,0.9240924119949341,0.300333172082901,0.02919432520866394
141,2018-10-17,2018,10,Autumn,11109000.0,13.636363636363635,86.36363636363636,0.5610988736152649,0.059221528470516205,0.5609756112098694,0.8357487916946411,0.3194444477558136,0.003507189219817519
141,2018-10-17,2018,10,Autumn,64376200.0,78.90710034222062,0.0003677155548582579,0.6569370031356812,0.11528674513101578,0.6541353464126587,0.9981150031089783,0.30031949281692505,0.01329103298485279
141,2018-10-17,2018,10,Autumn,59712400.0,73.59063756681246,0.0017253852230614988,0.8847429752349854,0.08719071000814438,0.8766756057739258,0.9987444877624512,0.30012452602386475,0.007602219469845295
141,2018-10-17,2018,10,Autumn,3867400.0,64.59231051875605,0.0016701740321341484,0.9486932158470154,0.09762726724147797,0.9918699264526367,0.9970545172691345,0.3002881705760956,0.009531082585453987
141,2018-10-17,2018,10,Autumn,2505000.0,14.167430180868031,80.54396145101632,0.7229328751564026,0.16350813210010529,0.6798876523971558,0.9969087839126587,0.30194804072380066,0.026734907180070877
141,2018-10-17,2018,10,Autumn,73949900.0,91.6569163572183,0.00037183383489586177,0.764898419380188,0.07186637818813324,0.759036123752594,0.99798184633255,0.30005547404289246,0.005164776463061571
141,2018-10-17,2018,10,Autumn,80451900.0,98.83161554242473,0.00012284559537117798,0.7777978181838989,0.06894060969352722,0.7727272510528564,0.9954648613929749,0.30193907022476196,0.004752807319164276
141,2018-10-17,2018,10,Autumn,11543400.0,63.08592789336481,0.0005465108017859973,0.8546682000160217,0.10574312508106232,0.8385342955589294,0.9972413778305054,0.3003033399581909,0.011181607842445374
141,2018-10-17,2018,10,Autumn,15459100.0,24.803852041061912,0.001925378738042596,0.8893095254898071,0.10711239278316498,0.9157894849777222,0.9978308081626892,0.30013641715049744,0.011473065242171288
141,2018-10-17,2018,10,Autumn,80095000.0,98.51601753965178,0.0002459979213175649,0.8745958805084229,0.0710802674293518,0.8809523582458496,0.9977090358734131,0.300191193819046,0.005052404012531042
141,2018-10-17,2018,10,Autumn,27385100.0,56.66261811997079,0.0026898351131075665,0.9124081134796143,0.09596864879131317,0.931271493434906,0.9984214901924133,0.3000674247741699,0.009209982119500637
141,2018-10-17,2018,10,Autumn,6243900.0,43.631904069767444,0.004192754919499105,0.8740387558937073,0.13291877508163452,0.931034505367279,0.9974259734153748,0.30022573471069336,0.01766740158200264
141,2018-10-17,2018,10,Autumn,75502900.0,93.62958829365078,0.000248015873015873,0.9052561521530151,0.062401432543992996,0.909967839717865,0.9966611266136169,0.30069929361343384,0.0038939386140555143
141,2018-10-17,2018,10,Autumn,52847000.0,89.2126724637094,0.0010128787533488304,0.9501211643218994,0.04538390412926674,0.953125,0.9971671104431152,0.3002070486545563,0.0020596988033503294
141,2018-10-17,2018,10,Autumn,49761900.0,76.89629595289973,0.001236227651321991,0.9644516706466675,0.04150310158729553,0.9888888597488403,0.9973822236061096,0.30034130811691284,0.0017225075280293822
141,2018-10-17,2018,10,Autumn,46791300.0,84.96355693072005,0.00036315963408035273,0.9831175208091736,0.03177140653133392,0.9925650358200073,0.997245192527771,0.30069929361343384,0.001009422237984836
141,2018-10-17,2018,10,Autumn,16976500.0,65.33569380568439,0.0046183154694325245,0.984036922454834,0.04194563999772072,0.9921568632125854,0.998651385307312,0.3009009063243866,0.0017594367964193225
141,2018-10-17,2018,10,Autumn,27853000.0,68.58452840595697,0.000738712473406351,0.9838634133338928,0.04859394580125809,0.995110034942627,0.9991239309310913,0.3001158833503723,0.0023613714147359133
141,2018-10-17,2018,10,Autumn,361000.0,13.291605301914581,0.003681885125184094,0.8103681206703186,0.19727006554603577,0.8633741140365601,0.9985496997833252,0.30053475499153137,0.0389154814183712
141,2018-10-17,2018,10,Autumn,28900.0,1.092214663643235,0.015117157974300832,0.3782956302165985,0.06214449554681778,0.3707292079925537,0.8260869383811951,0.3001158833503723,0.0038619383703917265
141,2018-10-19,2018,10,Autumn,3369800.0,4.092781702115255,95.9066110242035,0.4188382029533386,0.03337128832936287,0.4199134111404419,0.5370705127716064,0.30180180072784424,0.0011136428220197558
141,2018-10-19,2018,10,Autumn,4336600.0,12.913927005908137,85.95179388221841,0.39803680777549744,0.043044500052928925,0.39468303322792053,0.6700854897499084,0.30041152238845825,0.0018528290092945099
141,2018-10-19,2018,10,Autumn,13847100.0,16.85533994054966,83.1041257367387,0.37920835614204407,0.027261191979050636,0.37899544835090637,0.5103926062583923,0.3002159893512726,0.0007431725389324129
141,2018-10-19,2018,10,Autumn,22436700.0,75.84219528519372,0.0003380274072621808,0.3661744296550751,0.04417484253644943,0.35902637243270874,0.6816102266311646,0.3001841604709625,0.0019514166051521897
141,2018-10-19,2018,10,Autumn,12483800.0,15.214720636483738,84.77406679764243,0.41514721512794495,0.044081415981054306,0.41098901629447937,0.5802469253540039,0.3002159893512726,0.0019431713735684752
141,2018-10-19,2018,10,Autumn,29410600.0,67.75543115165756,0.0013822655332089294,0.4149191975593567,0.06007286533713341,0.40838852524757385,0.773755669593811,0.30015552043914795,0.0036087490152567625
141,2018-10-19,2018,10,Autumn,27385300.0,61.367894085799826,0.0013445438410928452,0.5474624037742615,0.05124242603778839,0.5423957109451294,0.7738619446754456,0.3002386689186096,0.0026257862336933613
141,2018-10-19,2018,10,Autumn,49000.0,13.257575757575758,0.05411255411255411,0.47767502069473267,0.07511720061302185,0.4993138313293457,0.597122311592102,0.30028170347213745,0.005642593372613192
141,2018-10-19,2018,10,Autumn,11107100.0,13.634031375052169,86.36363636363636,0.407489538192749,0.03202419728040695,0.40611353516578674,0.5722772479057312,0.3002159893512726,0.0010255492525175214
141,2018-10-19,2018,10,Autumn,64358600.0,78.88552769633559,0.0007354311097165158,0.4497332274913788,0.052948299795389175,0.44256120920181274,0.7668517231941223,0.3002159893512726,0.002803522627800703
141,2018-10-19,2018,10,Autumn,59613400.0,73.46862818318168,0.0014789016197669991,0.5588081479072571,0.04990566149353981,0.5521885752677917,0.802955687046051,0.3001658320426941,0.002490574959665537
141,2018-10-19,2018,10,Autumn,3817900.0,63.765574372849656,0.0033403480642682968,0.5171300172805786,0.045899905264377594,0.5234375,0.6671575903892517,0.3002099394798279,0.002106801141053438
141,2018-10-19,2018,10,Autumn,2501000.0,14.144807537864649,80.54396145101632,0.44030797481536865,0.04422364383935928,0.4353448152542114,0.686642587184906,0.30222222208976746,0.0019557306077331305
141,2018-10-19,2018,10,Autumn,73950400.0,91.65753608027644,0.0004957784465278156,0.502065896987915,0.03941401466727257,0.5046554803848267,0.8191881775856018,0.3005698025226593,0.0015534644480794668
141,2018-10-19,2018,10,Autumn,80456800.0,98.83763497659791,0.00012284559537117798,0.5534534454345703,0.05532076954841614,0.5438596606254578,0.7822542190551758,0.3012658357620239,0.003060387447476387
141,2018-10-19,2018,10,Autumn,11509100.0,62.89847468835221,0.0,0.5290932059288025,0.045239925384521484,0.5309446454048157,0.7454954981803894,0.3005390763282776,0.002046650741249323
141,2018-10-19,2018,10,Autumn,15433800.0,24.763258639334847,0.0012835858253617306,0.5397252440452576,0.06570760905742645,0.5291750431060791,0.8036529421806335,0.3001485764980316,0.004317489452660084
141,2018-10-19,2018,10,Autumn,80088400.0,98.50789960824831,0.0004919958426351298,0.6103066205978394,0.05208368971943855,0.6174863576889038,0.800000011920929,0.30009233951568604,0.0027127107605338097
141,2018-10-19,2018,10,Autumn,27194200.0,56.2676261791306,0.0026898351131075665,0.6698888540267944,0.06580041348934174,0.6788830757141113,0.8953068852424622,0.3001158833503723,0.00432969443500042
141,2018-10-19,2018,10,Autumn,6212400.0,43.41178443649374,0.0013975849731663686,0.4796871244907379,0.0693991407752037,0.46759259700775146,0.7550504803657532,0.30008313059806824,0.004816240631043911
141,2018-10-19,2018,10,Autumn,75498100.0,93.6236359126984,0.0003720238095238095,0.6281482577323914,0.05309592932462692,0.6386404037475586,0.8972602486610413,0.3002440929412842,0.002819177694618702
141,2018-10-19,2018,10,Autumn,52799000.0,89.1316421634415,0.0001688131255581384,0.6388441324234009,0.04042864218354225,0.640949547290802,0.8165829181671143,0.3001060485839844,0.0016344751929864287
141,2018-10-19,2018,10,Autumn,49749000.0,76.87636178202216,0.0006181138256609955,0.6400951147079468,0.05223798751831055,0.6394366025924683,0.9931034445762634,0.30035334825515747,0.00272880750708282
141,2018-10-19,2018,10,Autumn,46697400.0,84.79305348251931,0.000544739451120529,0.6206881403923035,0.050577983260154724,0.6228373646736145,0.8211920261383057,0.3002859950065613,0.0025581324007362127
141,2018-10-19,2018,10,Autumn,16992100.0,65.395731906787,0.0019242981122635518,0.6907870769500732,0.09279602020978928,0.6629213690757751,0.9983291625976562,0.3001658320426941,0.008611100725829601
141,2018-10-19,2018,10,Autumn,27692400.0,68.18907099519345,0.00024623749113545035,0.6907037496566772,0.059084296226501465,0.6849315166473389,0.9397260546684265,0.3001038432121277,0.0034909541718661785
141,2018-10-19,2018,10,Autumn,334400.0,12.312223858615612,0.003681885125184094,0.6567161083221436,0.15943534672260284,0.6585127711296082,0.9532467722892761,0.3008570075035095,0.025419631972908974
141,2018-10-19,2018,10,Autumn,400.0,0.015117157974300832,0.003779289493575208,0.3156037926673889,0.01238363329321146,0.3100930154323578,0.33673468232154846,0.3054945170879364,0.00015335436910390854
